4.721472147214721415e-01 9.442944294429442831e-01 2.832883288328832627e+00 4.456445644564457353e-01
4.721972197219722056e-01 9.443944394439444112e-01 2.833183318331833345e+00 4.448444844484447103e-01
4.722472247224722697e-01 9.444944494449445394e-01 2.833483348334833618e+00 4.440444044404436852e-01
4.722972297229723337e-01 9.445944594459446675e-01 2.833783378337833891e+00 4.432443244324426601e-01
4.723472347234723423e-01 9.446944694469446846e-01 2.834083408340834165e+00 4.424442444244425232e-01
4.723972397239724064e-01 9.447944794479448127e-01 2.834383438343834438e+00 4.416441644164414981e-01
4.724472447244724704e-01 9.448944894489449409e-01 2.834683468346834712e+00 4.408440844084404731e-01
4.724972497249725345e-01 9.449944994499450690e-01 2.834983498349835429e+00 4.400440044004394480e-01
4.725472547254725431e-01 9.450945094509450861e-01 2.835283528352835258e+00 4.392439243924393111e-01
4.725972597259726071e-01 9.451945194519452143e-01 2.835583558355835532e+00 4.384438443844382860e-01
4.726472647264726712e-01 9.452945294529453424e-01 2.835883588358836249e+00 4.376437643764372609e-01
4.726972697269727353e-01 9.453945394539454705e-01 2.836183618361836523e+00 4.368436843684362358e-01
4.727472747274727438e-01 9.454945494549454876e-01 2.836483648364836352e+00 4.360436043604360989e-01
4.727972797279728079e-01 9.455945594559456158e-01 2.836783678367837069e+00 4.352435243524350739e-01
4.728472847284728720e-01 9.456945694569457439e-01 2.837083708370837343e+00 4.344434443444340488e-01
4.728972897289729360e-01 9.457945794579458720e-01 2.837383738373837616e+00 4.336433643364330237e-01
4.729472947294729446e-01 9.458945894589458891e-01 2.837683768376837889e+00 4.328432843284328868e-01
4.729972997299730086e-01 9.459945994599460173e-01 2.837983798379838163e+00 4.320432043204318617e-01
4.730473047304730727e-01 9.460946094609461454e-01 2.838283828382838436e+00 4.312431243124308367e-01
4.730973097309731368e-01 9.461946194619462736e-01 2.838583858385838710e+00 4.304430443044298116e-01
4.731473147314731453e-01 9.462946294629462907e-01 2.838883888388838983e+00 4.296429642964296747e-01
4.731973197319732094e-01 9.463946394639464188e-01 2.839183918391839256e+00 4.288428842884286496e-01
4.732473247324732735e-01 9.464946494649465469e-01 2.839483948394839530e+00 4.280428042804276245e-01
4.732973297329733375e-01 9.465946594659466751e-01 2.839783978397839803e+00 4.272427242724265994e-01
4.733473347334733461e-01 9.466946694669466922e-01 2.840084008400840077e+00 4.264426442644264625e-01
4.733973397339734102e-01 9.467946794679468203e-01 2.840384038403840350e+00 4.256425642564254375e-01
4.734473447344734742e-01 9.468946894689469485e-01 2.840684068406840623e+00 4.248424842484244124e-01
4.734973497349735383e-01 9.469946994699470766e-01 2.840984098409841341e+00 4.240424042404233873e-01
4.735473547354735468e-01 9.470947094709470937e-01 2.841284128412841170e+00 4.232423242324232504e-01
4.735973597359736109e-01 9.471947194719472218e-01 2.841584158415841443e+00 4.224422442244222253e-01
4.736473647364736750e-01 9.472947294729473500e-01 2.841884188418842161e+00 4.216421642164212003e-01
4.736973697369737391e-01 9.473947394739474781e-01 2.842184218421842434e+00 4.208420842084201752e-01
4.737473747374737476e-01 9.474947494749474952e-01 2.842484248424842264e+00 4.200420042004200383e-01
4.737973797379738117e-01 9.475947594759476234e-01 2.842784278427842981e+00 4.192419241924190132e-01
4.738473847384738757e-01 9.476947694769477515e-01 2.843084308430843254e+00 4.184418441844179881e-01
4.738973897389739398e-01 9.477947794779478796e-01 2.843384338433843528e+00 4.176417641764169630e-01
4.739473947394739484e-01 9.478947894789478967e-01 2.843684368436843801e+00 4.168416841684168261e-01
4.739973997399740124e-01 9.479947994799480249e-01 2.843984398439844075e+00 4.160416041604158011e-01
4.740474047404740765e-01 9.480948094809481530e-01 2.844284428442844348e+00 4.152415241524147760e-01
4.740974097409741406e-01 9.481948194819482811e-01 2.844584458445845065e+00 4.144414441444137509e-01
4.741474147414741491e-01 9.482948294829482982e-01 2.844884488448844895e+00 4.136413641364136140e-01
4.741974197419742132e-01 9.483948394839484264e-01 2.845184518451845168e+00 4.128412841284125889e-01
4.742474247424742773e-01 9.484948494849485545e-01 2.845484548454845886e+00 4.120412041204115638e-01
4.742974297429742858e-01 9.485948594859485716e-01 2.845784578457845715e+00 4.112411241124114269e-01
4.743474347434743499e-01 9.486948694869486998e-01 2.846084608460845988e+00 4.104410441044104019e-01
4.743974397439744140e-01 9.487948794879488279e-01 2.846384638463846706e+00 4.096409640964093768e-01
4.744474447444744780e-01 9.488948894889489560e-01 2.846684668466846979e+00 4.088408840884083517e-01
4.744974497449744866e-01 9.489948994899489731e-01 2.846984698469846808e+00 4.080408040804082148e-01
4.745474547454745506e-01 9.490949094909491013e-01 2.847284728472847526e+00 4.072407240724071897e-01
4.745974597459746147e-01 9.491949194919492294e-01 2.847584758475847799e+00 4.064406440644061647e-01
4.746474647464746788e-01 9.492949294929493576e-01 2.847884788478848073e+00 4.056405640564051396e-01
4.746974697469746873e-01 9.493949394939493747e-01 2.848184818481848346e+00 4.048404840484050027e-01
4.747474747474747514e-01 9.494949494949495028e-01 2.848484848484848619e+00 4.040404040404039776e-01
4.747974797479748155e-01 9.495949594959496309e-01 2.848784878487848893e+00 4.032403240324029525e-01
4.748474847484748795e-01 9.496949694969497591e-01 2.849084908490849166e+00 4.024402440244019274e-01
4.748974897489748881e-01 9.497949794979497762e-01 2.849384938493849440e+00 4.016401640164017905e-01
4.749474947494749522e-01 9.498949894989499043e-01 2.849684968496849713e+00 4.008400840084007655e-01
4.749974997499750162e-01 9.499949994999500325e-01 2.849984998499849986e+00 4.000400040003997404e-01
4.750475047504750803e-01 9.500950095009501606e-01 2.850285028502850260e+00 3.992399239923987153e-01
4.750975097509750888e-01 9.501950195019501777e-01 2.850585058505850533e+00 3.984398439843985784e-01
4.751475147514751529e-01 9.502950295029503058e-01 2.850885088508850806e+00 3.976397639763975533e-01
4.751975197519752170e-01 9.503950395039504340e-01 2.851185118511851080e+00 3.968396839683965283e-01
4.752475247524752811e-01 9.504950495049505621e-01 2.851485148514851797e+00 3.960396039603955032e-01
4.752975297529752896e-01 9.505950595059505792e-01 2.851785178517851627e+00 3.952395239523953663e-01
4.753475347534753537e-01 9.506950695069507073e-01 2.852085208520851900e+00 3.944394439443943412e-01
4.753975397539754177e-01 9.507950795079508355e-01 2.852385238523852617e+00 3.936393639363933161e-01
4.754475447544754818e-01 9.508950895089509636e-01 2.852685268526852891e+00 3.928392839283922910e-01
4.754975497549754904e-01 9.509950995099509807e-01 2.852985298529852720e+00 3.920392039203921541e-01
4.755475547554755544e-01 9.510951095109511089e-01 2.853285328532853438e+00 3.912391239123911291e-01
4.755975597559756185e-01 9.511951195119512370e-01 2.853585358535853711e+00 3.904390439043901040e-01
4.756475647564756826e-01 9.512951295129513651e-01 2.853885388538853984e+00 3.896389638963890789e-01
4.756975697569756911e-01 9.513951395139513822e-01 2.854185418541854258e+00 3.888388838883889420e-01
4.757475747574757552e-01 9.514951495149515104e-01 2.854485448544854531e+00 3.880388038803879169e-01
4.757975797579758193e-01 9.515951595159516385e-01 2.854785478547854805e+00 3.872387238723868919e-01
4.758475847584758833e-01 9.516951695169517667e-01 2.855085508550855522e+00 3.864386438643858668e-01
4.758975897589758919e-01 9.517951795179517838e-01 2.855385538553855351e+00 3.856385638563857299e-01
4.759475947594759560e-01 9.518951895189519119e-01 2.855685568556855625e+00 3.848384838483847048e-01
4.759975997599760200e-01 9.519951995199520400e-01 2.855985598559856342e+00 3.840384038403836797e-01
4.760476047604760841e-01 9.520952095209521682e-01 2.856285628562856616e+00 3.832383238323826546e-01
4.760976097609760926e-01 9.521952195219521853e-01 2.856585658565856445e+00 3.824382438243825177e-01
4.761476147614761567e-01 9.522952295229523134e-01 2.856885688568857162e+00 3.816381638163814927e-01
4.761976197619762208e-01 9.523952395239524416e-01 2.857185718571857436e+00 3.808380838083804676e-01
4.762476247624762848e-01 9.524952495249525697e-01 2.857485748574857709e+00 3.800380038003794425e-01
4.762976297629762934e-01 9.525952595259525868e-01 2.857785778577857982e+00 3.792379237923793056e-01
4.763476347634763575e-01 9.526952695269527149e-01 2.858085808580858256e+00 3.784378437843782805e-01
4.763976397639764215e-01 9.527952795279528431e-01 2.858385838583858529e+00 3.776377637763772555e-01
4.764476447644764856e-01 9.528952895289529712e-01 2.858685868586858803e+00 3.768376837683762304e-01
4.764976497649764942e-01 9.529952995299529883e-01 2.858985898589859076e+00 3.760376037603760935e-01
4.765476547654765582e-01 9.530953095309531165e-01 2.859285928592859349e+00 3.752375237523750684e-01
4.765976597659766223e-01 9.531953195319532446e-01 2.859585958595859623e+00 3.744374437443740433e-01
4.766476647664766864e-01 9.532953295329533727e-01 2.859885988598859896e+00 3.736373637363730182e-01
4.766976697669766949e-01 9.533953395339533898e-01 2.860186018601860169e+00 3.728372837283728813e-01
4.767476747674767590e-01 9.534953495349535180e-01 2.860486048604860443e+00 3.720372037203718563e-01
4.767976797679768231e-01 9.535953595359536461e-01 2.860786078607860716e+00 3.712371237123708312e-01
4.768476847684768871e-01 9.536953695369537742e-01 2.861086108610861434e+00 3.704370437043698061e-01
4.768976897689768957e-01 9.537953795379537913e-01 2.861386138613861263e+00 3.696369636963696692e-01
4.769476947694769597e-01 9.538953895389539195e-01 2.861686168616861536e+00 3.688368836883686441e-01
4.769976997699770238e-01 9.539953995399540476e-01 2.861986198619862254e+00 3.680368036803676191e-01
4.770477047704770879e-01 9.540954095409541758e-01 2.862286228622862527e+00 3.672367236723665940e-01
4.770977097709770964e-01 9.541954195419541929e-01 2.862586258625862357e+00 3.664366436643664571e-01
4.771477147714771605e-01 9.542954295429543210e-01 2.862886288628863074e+00 3.656365636563654320e-01
4.771977197719772246e-01 9.543954395439544491e-01 2.863186318631863347e+00 3.648364836483644069e-01
4.772477247724772886e-01 9.544954495449545773e-01 2.863486348634863621e+00 3.640364036403633818e-01
4.772977297729772972e-01 9.545954595459545944e-01 2.863786378637863894e+00 3.632363236323632449e-01
4.773477347734773613e-01 9.546954695469547225e-01 2.864086408640864168e+00 3.624362436243622199e-01
4.773977397739774253e-01 9.547954795479548507e-01 2.864386438643864441e+00 3.616361636163611948e-01
4.774477447744774894e-01 9.548954895489549788e-01 2.864686468646865158e+00 3.608360836083601697e-01
4.774977497749774979e-01 9.549954995499549959e-01 2.864986498649864988e+00 3.600360036003600328e-01
4.775477547754775620e-01 9.550955095509551240e-01 2.865286528652865261e+00 3.592359235923590077e-01
4.775977597759776261e-01 9.551955195519552522e-01 2.865586558655865979e+00 3.584358435843579826e-01
4.776477647764776902e-01 9.552955295529553803e-01 2.865886588658866252e+00 3.576357635763569576e-01
4.776977697769776987e-01 9.553955395539553974e-01 2.866186618661866081e+00 3.568356835683568207e-01
4.777477747774777628e-01 9.554955495549555256e-01 2.866486648664866799e+00 3.560356035603557956e-01
4.777977797779778268e-01 9.555955595559556537e-01 2.866786678667867072e+00 3.552355235523547705e-01
4.778477847784778909e-01 9.556955695569557818e-01 2.867086708670867345e+00 3.544354435443537454e-01
4.778977897789778995e-01 9.557955795579557989e-01 2.867386738673867619e+00 3.536353635363536085e-01
4.779477947794779635e-01 9.558955895589559271e-01 2.867686768676867892e+00 3.528352835283525835e-01
4.779977997799780276e-01 9.559955995599560552e-01 2.867986798679868166e+00 3.520352035203515584e-01
4.780478047804780362e-01 9.560956095609560723e-01 2.868286828682868439e+00 3.512351235123514215e-01
4.780978097809781002e-01 9.561956195619562004e-01 2.868586858685868712e+00 3.504350435043503964e-01
4.781478147814781643e-01 9.562956295629563286e-01 2.868886888688868986e+00 3.496349634963493713e-01
4.781978197819782284e-01 9.563956395639564567e-01 2.869186918691869259e+00 3.488348834883483462e-01
4.782478247824782369e-01 9.564956495649564738e-01 2.869486948694869533e+00 3.480348034803482093e-01
4.782978297829783010e-01 9.565956595659566020e-01 2.869786978697869806e+00 3.472347234723471843e-01
4.783478347834783651e-01 9.566956695669567301e-01 2.870087008700870079e+00 3.464346434643461592e-01
4.783978397839784291e-01 9.567956795679568582e-01 2.870387038703870353e+00 3.456345634563451341e-01
4.784478447844784377e-01 9.568956895689568753e-01 2.870687068706870626e+00 3.448344834483449972e-01
4.784978497849785017e-01 9.569956995699570035e-01 2.870987098709870899e+00 3.440344034403439721e-01
4.785478547854785658e-01 9.570957095709571316e-01 2.871287128712871173e+00 3.432343234323429471e-01
4.785978597859786299e-01 9.571957195719572598e-01 2.871587158715871890e+00 3.424342434243419220e-01
4.786478647864786384e-01 9.572957295729572769e-01 2.871887188718871720e+00 3.416341634163417851e-01
4.786978697869787025e-01 9.573957395739574050e-01 2.872187218721871993e+00 3.408340834083407600e-01
4.787478747874787666e-01 9.574957495749575331e-01 2.872487248724872710e+00 3.400340034003397349e-01
4.787978797879788306e-01 9.575957595759576613e-01 2.872787278727872984e+00 3.392339233923387098e-01
4.788478847884788392e-01 9.576957695769576784e-01 2.873087308730872813e+00 3.384338433843385729e-01
4.788978897889789033e-01 9.577957795779578065e-01 2.873387338733873531e+00 3.376337633763375479e-01
4.789478947894789673e-01 9.578957895789579347e-01 2.873687368736873804e+00 3.368336833683365228e-01
4.789978997899790314e-01 9.579957995799580628e-01 2.873987398739874077e+00 3.360336033603354977e-01
4.790479047904790399e-01 9.580958095809580799e-01 2.874287428742874351e+00 3.352335233523353608e-01
4.790979097909791040e-01 9.581958195819582080e-01 2.874587458745874624e+00 3.344334433443343357e-01
4.791479147914791681e-01 9.582958295829583362e-01 2.874887488748874897e+00 3.336333633363333107e-01
4.791979197919792322e-01 9.583958395839584643e-01 2.875187518751875615e+00 3.328332833283322856e-01
4.792479247924792407e-01 9.584958495849584814e-01 2.875487548754875444e+00 3.320332033203321487e-01
4.792979297929793048e-01 9.585958595859586096e-01 2.875787578757875718e+00 3.312331233123311236e-01
4.793479347934793688e-01 9.586958695869587377e-01 2.876087608760876435e+00 3.304330433043300985e-01
4.793979397939794329e-01 9.587958795879588658e-01 2.876387638763876708e+00 3.296329632963290734e-01
4.794479447944794415e-01 9.588958895889588829e-01 2.876687668766876538e+00 3.288328832883289365e-01
4.794979497949795055e-01 9.589958995899590111e-01 2.876987698769877255e+00 3.280328032803279115e-01
4.795479547954795696e-01 9.590959095909591392e-01 2.877287728772877529e+00 3.272327232723268864e-01
4.795979597959796337e-01 9.591959195919592673e-01 2.877587758775877802e+00 3.264326432643258613e-01
4.796479647964796422e-01 9.592959295929592844e-01 2.877887788778878075e+00 3.256325632563257244e-01
4.796979697969797063e-01 9.593959395939594126e-01 2.878187818781878349e+00 3.248324832483246993e-01
4.797479747974797704e-01 9.594959495949595407e-01 2.878487848784878622e+00 3.240324032403236743e-01
4.797979797979798344e-01 9.595959595959596689e-01 2.878787878787878896e+00 3.232323232323226492e-01
4.798479847984798430e-01 9.596959695969596860e-01 2.879087908790879169e+00 3.224322432243225123e-01
4.798979897989799071e-01 9.597959795979598141e-01 2.879387938793879442e+00 3.216321632163214872e-01
4.799479947994799711e-01 9.598959895989599422e-01 2.879687968796879716e+00 3.208320832083204621e-01
4.799979997999800352e-01 9.599959995999600704e-01 2.879987998799879989e+00 3.200320032003194370e-01
4.800480048004800437e-01 9.600960096009600875e-01 2.880288028802880262e+00 3.192319231923193001e-01
4.800980098009801078e-01 9.601960196019602156e-01 2.880588058805880536e+00 3.184318431843182751e-01
4.801480148014801719e-01 9.602960296029603438e-01 2.880888088808880809e+00 3.176317631763172500e-01
4.801980198019802359e-01 9.603960396039604719e-01 2.881188118811881527e+00 3.168316831683162249e-01
4.802480248024802445e-01 9.604960496049604890e-01 2.881488148814881356e+00 3.160316031603160880e-01
4.802980298029803086e-01 9.605960596059606171e-01 2.881788178817881629e+00 3.152315231523150629e-01
4.803480348034803726e-01 9.606960696069607453e-01 2.882088208820882347e+00 3.144314431443140379e-01
4.803980398039804367e-01 9.607960796079608734e-01 2.882388238823882620e+00 3.136313631363130128e-01
4.804480448044804453e-01 9.608960896089608905e-01 2.882688268826882450e+00 3.128312831283128759e-01
4.804980498049805093e-01 9.609960996099610187e-01 2.882988298829883167e+00 3.120312031203118508e-01
4.805480548054805734e-01 9.610961096109611468e-01 2.883288328832883440e+00 3.112311231123108257e-01
4.805980598059806375e-01 9.611961196119612749e-01 2.883588358835883714e+00 3.104310431043098006e-01
4.806480648064806460e-01 9.612961296129612920e-01 2.883888388838883987e+00 3.096309630963096637e-01
4.806980698069807101e-01 9.613961396139614202e-01 2.884188418841884261e+00 3.088308830883086387e-01
4.807480748074807742e-01 9.614961496149615483e-01 2.884488448844884534e+00 3.080308030803076136e-01
4.807980798079808382e-01 9.615961596159616764e-01 2.884788478847885251e+00 3.072307230723065885e-01
4.808480848084808468e-01 9.616961696169616935e-01 2.885088508850885081e+00 3.064306430643064516e-01
4.808980898089809108e-01 9.617961796179618217e-01 2.885388538853885354e+00 3.056305630563054265e-01
4.809480948094809749e-01 9.618961896189619498e-01 2.885688568856886072e+00 3.048304830483044014e-01
4.809980998099810390e-01 9.619961996199620780e-01 2.885988598859886345e+00 3.040304030403033764e-01
4.810481048104810475e-01 9.620962096209620951e-01 2.886288628862886174e+00 3.032303230323032395e-01
4.810981098109811116e-01 9.621962196219622232e-01 2.886588658865886892e+00 3.024302430243022144e-01
4.811481148114811757e-01 9.622962296229623513e-01 2.886888688868887165e+00 3.016301630163011893e-01
4.811981198119812397e-01 9.623962396239624795e-01 2.887188718871887438e+00 3.008300830083001642e-01
4.812481248124812483e-01 9.624962496249624966e-01 2.887488748874887712e+00 3.000300030003000273e-01
4.812981298129813124e-01 9.625962596259626247e-01 2.887788778877887985e+00 2.992299229922990023e-01
4.813481348134813764e-01 9.626962696269627529e-01 2.888088808880888259e+00 2.984298429842979772e-01
4.813981398139814405e-01 9.627962796279628810e-01 2.888388838883888532e+00 2.976297629762969521e-01
4.814481448144814490e-01 9.628962896289628981e-01 2.888688868886888805e+00 2.968296829682968152e-01
4.814981498149815131e-01 9.629962996299630262e-01 2.888988898889889079e+00 2.960296029602957901e-01
4.815481548154815772e-01 9.630963096309631544e-01 2.889288928892889352e+00 2.952295229522947650e-01
4.815981598159816413e-01 9.631963196319632825e-01 2.889588958895889625e+00 2.944294429442937400e-01
4.816481648164816498e-01 9.632963296329632996e-01 2.889888988898889899e+00 2.936293629362936031e-01
4.816981698169817139e-01 9.633963396339634278e-01 2.890189018901890172e+00 2.928292829282925780e-01
4.817481748174817779e-01 9.634963496349635559e-01 2.890489048904890446e+00 2.920292029202915529e-01
4.817981798179817865e-01 9.635963596359635730e-01 2.890789078907890719e+00 2.912291229122914160e-01
4.818481848184818506e-01 9.636963696369637011e-01 2.891089108910890992e+00 2.904290429042903909e-01
4.818981898189819146e-01 9.637963796379638293e-01 2.891389138913891266e+00 2.896289628962893659e-01
4.819481948194819787e-01 9.638963896389639574e-01 2.891689168916891983e+00 2.888288828882883408e-01
4.819981998199819873e-01 9.639963996399639745e-01 2.891989198919891813e+00 2.880288028802882039e-01
4.820482048204820513e-01 9.640964096409641026e-01 2.892289228922892086e+00 2.872287228722871788e-01
4.820982098209821154e-01 9.641964196419642308e-01 2.892589258925892803e+00 2.864286428642861537e-01
4.821482148214821795e-01 9.642964296429643589e-01 2.892889288928893077e+00 2.856285628562851286e-01
4.821982198219821880e-01 9.643964396439643760e-01 2.893189318931892906e+00 2.848284828482849917e-01
4.822482248224822521e-01 9.644964496449645042e-01 2.893489348934893624e+00 2.840284028402839667e-01
4.822982298229823162e-01 9.645964596459646323e-01 2.893789378937893897e+00 2.832283228322829416e-01
4.823482348234823802e-01 9.646964696469647604e-01 2.894089408940894170e+00 2.824282428242819165e-01
4.823982398239823888e-01 9.647964796479647775e-01 2.894389438943894444e+00 2.816281628162817796e-01
4.824482448244824528e-01 9.648964896489649057e-01 2.894689468946894717e+00 2.808280828082807545e-01
4.824982498249825169e-01 9.649964996499650338e-01 2.894989498949894990e+00 2.800280028002797295e-01
4.825482548254825810e-01 9.650965096509651620e-01 2.895289528952895708e+00 2.792279227922787044e-01
4.825982598259825895e-01 9.651965196519651791e-01 2.895589558955895537e+00 2.784278427842785675e-01
4.826482648264826536e-01 9.652965296529653072e-01 2.895889588958895811e+00 2.776277627762775424e-01
4.826982698269827177e-01 9.653965396539654353e-01 2.896189618961896528e+00 2.768276827682765173e-01
4.827482748274827817e-01 9.654965496549655635e-01 2.896489648964896801e+00 2.760276027602754922e-01
4.827982798279827903e-01 9.655965596559655806e-01 2.896789678967896631e+00 2.752275227522753553e-01
4.828482848284828544e-01 9.656965696569657087e-01 2.897089708970897348e+00 2.744274427442743303e-01
4.828982898289829184e-01 9.657965796579658369e-01 2.897389738973897622e+00 2.736273627362733052e-01
4.829482948294829825e-01 9.658965896589659650e-01 2.897689768976897895e+00 2.728272827282722801e-01
4.829982998299829910e-01 9.659965996599659821e-01 2.897989798979898168e+00 2.720272027202721432e-01
4.830483048304830551e-01 9.660966096609661102e-01 2.898289828982898442e+00 2.712271227122711181e-01
4.830983098309831192e-01 9.661966196619662384e-01 2.898589858985898715e+00 2.704270427042700931e-01
4.831483148314831833e-01 9.662966296629663665e-01 2.898889888988898988e+00 2.696269626962690680e-01
4.831983198319831918e-01 9.663966396639663836e-01 2.899189918991899262e+00 2.688268826882689311e-01
4.832483248324832559e-01 9.664966496649665118e-01 2.899489948994899535e+00 2.680268026802679060e-01
4.832983298329833199e-01 9.665966596659666399e-01 2.899789978997899809e+00 2.672267226722668809e-01
4.833483348334833840e-01 9.666966696669667680e-01 2.900090009000900082e+00 2.664266426642658558e-01
4.833983398339833926e-01 9.667966796679667851e-01 2.900390039003900355e+00 2.656265626562657189e-01
4.834483448344834566e-01 9.668966896689669133e-01 2.900690069006900629e+00 2.648264826482646939e-01
4.834983498349835207e-01 9.669966996699670414e-01 2.900990099009900902e+00 2.640264026402636688e-01
4.835483548354835848e-01 9.670967096709671695e-01 2.901290129012901620e+00 2.632263226322626437e-01
4.835983598359835933e-01 9.671967196719671866e-01 2.901590159015901449e+00 2.624262426242625068e-01
4.836483648364836574e-01 9.672967296729673148e-01 2.901890189018901722e+00 2.616261626162614817e-01
4.836983698369837215e-01 9.673967396739674429e-01 2.902190219021902440e+00 2.608260826082604567e-01
4.837483748374837855e-01 9.674967496749675711e-01 2.902490249024902713e+00 2.600260026002594316e-01
4.837983798379837941e-01 9.675967596759675882e-01 2.902790279027902542e+00 2.592259225922592947e-01
4.838483848384838582e-01 9.676967696769677163e-01 2.903090309030903260e+00 2.584258425842582696e-01
4.838983898389839222e-01 9.677967796779678444e-01 2.903390339033903533e+00 2.576257625762572445e-01
4.839483948394839863e-01 9.678967896789679726e-01 2.903690369036903807e+00 2.568256825682562194e-01
4.839983998399839948e-01 9.679967996799679897e-01 2.903990399039904080e+00 2.560256025602560825e-01
4.840484048404840589e-01 9.680968096809681178e-01 2.904290429042904353e+00 2.552255225522550575e-01
4.840984098409841230e-01 9.681968196819682460e-01 2.904590459045904627e+00 2.544254425442540324e-01
4.841484148414841870e-01 9.682968296829683741e-01 2.904890489048905344e+00 2.536253625362530073e-01
4.841984198419841956e-01 9.683968396839683912e-01 2.905190519051905174e+00 2.528252825282528704e-01
4.842484248424842597e-01 9.684968496849685193e-01 2.905490549054905447e+00 2.520252025202518453e-01
4.842984298429843237e-01 9.685968596859686475e-01 2.905790579057906164e+00 2.512251225122508203e-01
4.843484348434843878e-01 9.686968696869687756e-01 2.906090609060906438e+00 2.504250425042497952e-01
4.843984398439843964e-01 9.687968796879687927e-01 2.906390639063906267e+00 2.496249624962496583e-01
4.844484448444844604e-01 9.688968896889689209e-01 2.906690669066906985e+00 2.488248824882486332e-01
4.844984498449845245e-01 9.689968996899690490e-01 2.906990699069907258e+00 2.480248024802476081e-01
4.845484548454845886e-01 9.690969096909691771e-01 2.907290729072907531e+00 2.472247224722465830e-01
4.845984598459845971e-01 9.691969196919691942e-01 2.907590759075907805e+00 2.464246424642464461e-01
4.846484648464846612e-01 9.692969296929693224e-01 2.907890789078908078e+00 2.456245624562454211e-01
4.846984698469847253e-01 9.693969396939694505e-01 2.908190819081908352e+00 2.448244824482443960e-01
4.847484748474847893e-01 9.694969496949695786e-01 2.908490849084908625e+00 2.440244024402433709e-01
4.847984798479847979e-01 9.695969596959695957e-01 2.908790879087908898e+00 2.432243224322432340e-01
4.848484848484848619e-01 9.696969696969697239e-01 2.909090909090909172e+00 2.424242424242422089e-01
4.848984898489849260e-01 9.697969796979698520e-01 2.909390939093909445e+00 2.416241624162411838e-01
4.849484948494849901e-01 9.698969896989699802e-01 2.909690969096909718e+00 2.408240824082401588e-01
4.849984998499849986e-01 9.699969996999699973e-01 2.909990999099909992e+00 2.400240024002400219e-01
4.850485048504850627e-01 9.700970097009701254e-01 2.910291029102910265e+00 2.392239223922389968e-01
4.850985098509851268e-01 9.701970197019702535e-01 2.910591059105910539e+00 2.384238423842379717e-01
4.851485148514851908e-01 9.702970297029703817e-01 2.910891089108911256e+00 2.376237623762369466e-01
4.851985198519851994e-01 9.703970397039703988e-01 2.911191119111911085e+00 2.368236823682368097e-01
4.852485248524852635e-01 9.704970497049705269e-01 2.911491149114911359e+00 2.360236023602357847e-01
4.852985298529853275e-01 9.705970597059706551e-01 2.911791179117912076e+00 2.352235223522347596e-01
4.853485348534853916e-01 9.706970697069707832e-01 2.912091209120912350e+00 2.344234423442337345e-01
4.853985398539854001e-01 9.707970797079708003e-01 2.912391239123912179e+00 2.336233623362335976e-01
4.854485448544854642e-01 9.708970897089709284e-01 2.912691269126912896e+00 2.328232823282325725e-01
4.854985498549855283e-01 9.709970997099710566e-01 2.912991299129913170e+00 2.320232023202315474e-01
4.855485548554855368e-01 9.710971097109710737e-01 2.913291329132912999e+00 2.312231223122314105e-01
4.855985598559856009e-01 9.711971197119712018e-01 2.913591359135913716e+00 2.304230423042303855e-01
4.856485648564856650e-01 9.712971297129713300e-01 2.913891389138913990e+00 2.296229622962293604e-01
4.856985698569857290e-01 9.713971397139714581e-01 2.914191419141914263e+00 2.288228822882283353e-01
4.857485748574857376e-01 9.714971497149714752e-01 2.914491449144914537e+00 2.280228022802281984e-01
4.857985798579858017e-01 9.715971597159716033e-01 2.914791479147914810e+00 2.272227222722271733e-01
4.858485848584858657e-01 9.716971697169717315e-01 2.915091509150915083e+00 2.264226422642261483e-01
4.858985898589859298e-01 9.717971797179718596e-01 2.915391539153915801e+00 2.256225622562251232e-01
4.859485948594859384e-01 9.718971897189718767e-01 2.915691569156915630e+00 2.248224822482249863e-01
4.859985998599860024e-01 9.719971997199720048e-01 2.915991599159915904e+00 2.240224022402239612e-01
4.860486048604860665e-01 9.720972097209721330e-01 2.916291629162916621e+00 2.232223222322229361e-01
4.860986098609861306e-01 9.721972197219722611e-01 2.916591659165916894e+00 2.224222422242219110e-01
4.861486148614861391e-01 9.722972297229722782e-01 2.916891689168916724e+00 2.216221622162217741e-01
4.861986198619862032e-01 9.723972397239724064e-01 2.917191719171917441e+00 2.208220822082207491e-01
4.862486248624862673e-01 9.724972497249725345e-01 2.917491749174917715e+00 2.200220022002197240e-01
4.862986298629863313e-01 9.725972597259726626e-01 2.917791779177917988e+00 2.192219221922186989e-01
4.863486348634863399e-01 9.726972697269726797e-01 2.918091809180918261e+00 2.184218421842185620e-01
4.863986398639864039e-01 9.727972797279728079e-01 2.918391839183918535e+00 2.176217621762175369e-01
4.864486448644864680e-01 9.728972897289729360e-01 2.918691869186918808e+00 2.168216821682165119e-01
4.864986498649865321e-01 9.729972997299730642e-01 2.918991899189919081e+00 2.160216021602154868e-01
4.865486548654865406e-01 9.730973097309730813e-01 2.919291929192919355e+00 2.152215221522153499e-01
4.865986598659866047e-01 9.731973197319732094e-01 2.919591959195919628e+00 2.144214421442143248e-01
4.866486648664866688e-01 9.732973297329733375e-01 2.919891989198919902e+00 2.136213621362132997e-01
