0.0142215	0.0142215	0.0201122	0.0284429	0.0402244	0.0568858	0.0804487	0.113772	0.160897	0.227543	0.321795	0.890447
0.0216738	0.0216738	0.0306514	0.0433476	0.0613027	0.0866952	0.122605	0.17339	0.245211	0.346781	0.490422	0.720398
0.031246	0.031246	0.0441885	0.062492	0.0883771	0.124984	0.176754	0.249968	0.353508	0.499936	0.707017	0.0159628
0.00127597	0.00127597	0.0018045	0.00255195	0.003609	0.0051039	0.007218	0.0102078	0.014436	0.0204156	0.028872	0.999166
0.0224149	0.0224149	0.0316995	0.0448299	0.063399	0.0896598	0.126798	0.17932	0.253596	0.358639	0.507192	0.696787
0.0246167	0.0246167	0.0348133	0.0492334	0.0696266	0.0984668	0.139253	0.196934	0.278506	0.393867	0.557012	0.616015
0.0275459	0.0275459	0.0389557	0.0550917	0.0779114	0.110183	0.155823	0.220367	0.311646	0.440734	0.623292	0.472245
0.0152683	0.0152683	0.0215927	0.0305366	0.0431853	0.0610733	0.0863706	0.122147	0.172741	0.244293	0.345482	0.872516
0.0185371	0.0185371	0.0262154	0.0370741	0.0524307	0.0741483	0.104861	0.148297	0.209723	0.296593	0.419446	0.805065
0.0184536	0.0184536	0.0260973	0.0369071	0.0521945	0.0738142	0.104389	0.147628	0.208778	0.295257	0.417556	0.807027
0.0182182	0.0182182	0.0257645	0.0364365	0.0515289	0.0728729	0.103058	0.145746	0.206116	0.291492	0.412231	0.812484
0.0312484	0.0312484	0.0441919	0.0624967	0.0883837	0.124993	0.176767	0.249987	0.353535	0.499974	0.70707	0.0102375
0.00141189	0.00141189	0.00199672	0.00282379	0.00399344	0.00564758	0.00798688	0.0112952	0.0159738	0.0225903	0.0319475	0.998979
0.00496187	0.00496187	0.00701715	0.00992375	0.0140343	0.0198475	0.0280686	0.039695	0.0561372	0.07939	0.112274	0.987314
0.00220824	0.00220824	0.00312292	0.00441647	0.00624583	0.00883294	0.0124917	0.0176659	0.0249833	0.0353318	0.0499667	0.9975
0.030043	0.030043	0.0424872	0.060086	0.0849744	0.120172	0.169949	0.240344	0.339898	0.480688	0.679795	0.275239
0.0202654	0.0202654	0.0286597	0.0405309	0.0573193	0.0810618	0.114639	0.162124	0.229277	0.324247	0.458555	0.76122
0.0293491	0.0293491	0.0415059	0.0586982	0.0830118	0.117396	0.166024	0.234793	0.332047	0.469586	0.664094	0.34345
0.0238348	0.0238348	0.0337076	0.0476697	0.0674151	0.0953394	0.13483	0.190679	0.269661	0.381358	0.539321	0.646735
0.0311268	0.0311268	0.0440199	0.0622536	0.0880398	0.124507	0.17608	0.249014	0.352159	0.498029	0.704319	0.0887155
0.00531602	0.00531602	0.00751799	0.010632	0.015036	0.0212641	0.030072	0.0425282	0.0601439	0.0850564	0.120288	0.985425
0.0233958	0.0233958	0.0330866	0.0467915	0.0661732	0.0935831	0.132346	0.187166	0.264693	0.374332	0.529386	0.662949
0.0312271	0.0312271	0.0441618	0.0624542	0.0883235	0.124908	0.176647	0.249817	0.353294	0.499633	0.706588	0.038293
0.00801007	0.00801007	0.011328	0.0160201	0.0226559	0.0320403	0.0453118	0.0640806	0.0906236	0.128161	0.181247	0.966591
0.0127811	0.0127811	0.0180752	0.0255622	0.0361504	0.0511243	0.0723007	0.102249	0.144601	0.204497	0.289203	0.912537
0.0146958	0.0146958	0.020783	0.0293915	0.0415659	0.0587831	0.0831318	0.117566	0.166264	0.235132	0.332527	0.882526
0.027432	0.027432	0.0387948	0.0548641	0.0775895	0.109728	0.155179	0.219456	0.310358	0.438913	0.620716	0.478981
0.0311866	0.0311866	0.0441046	0.0623733	0.0882091	0.124747	0.176418	0.249493	0.352837	0.498986	0.705673	0.0636467
0.0214729	0.0214729	0.0303673	0.0429458	0.0607346	0.0858916	0.121469	0.171783	0.242938	0.343567	0.485876	0.726532
0.026577	0.026577	0.0375856	0.053154	0.0751711	0.106308	0.150342	0.212616	0.300685	0.425232	0.601369	0.526033
0.0118842	0.0118842	0.0168068	0.0237684	0.0336137	0.0475369	0.0672273	0.0950738	0.134455	0.190148	0.268909	0.924865
0.00358495	0.00358495	0.00506988	0.0071699	0.0101398	0.0143398	0.0202795	0.0286796	0.0405591	0.0573592	0.0811181	0.993398
0.0235095	0.0235095	0.0332475	0.047019	0.066495	0.0940381	0.13299	0.188076	0.26598	0.376152	0.53196	0.658815
0.0103623	0.0103623	0.0146545	0.0207246	0.0293089	0.0414491	0.0586179	0.0828982	0.117236	0.165796	0.234472	0.943423
0.00355472	0.00355472	0.00502714	0.00710945	0.0100543	0.0142189	0.0201086	0.0284378	0.0402171	0.0568756	0.0804342	0.993509
0.0312425	0.0312425	0.0441836	0.062485	0.0883672	0.12497	0.176734	0.24994	0.353469	0.49988	0.706937	0.0218986
0.0088069	0.0088069	0.0124548	0.0176138	0.0249097	0.0352276	0.0498193	0.0704552	0.0996387	0.14091	0.199277	0.959467
0.0155254	0.0155254	0.0219562	0.0310508	0.0439124	0.0621015	0.0878248	0.124203	0.17565	0.248406	0.351299	0.867858
0.0192905	0.0192905	0.0272808	0.0385809	0.0545617	0.0771618	0.109123	0.154324	0.218247	0.308647	0.436493	0.786732
0.031146	0.031146	0.0440471	0.0622921	0.0880943	0.124584	0.176189	0.249168	0.352377	0.498337	0.704754	0.0815025
0.0304652	0.0304652	0.0430843	0.0609305	0.0861687	0.121861	0.172337	0.243722	0.344675	0.487444	0.68935	0.222698
0.0311128	0.0311128	0.0440001	0.0622255	0.0880002	0.124451	0.176	0.248902	0.352001	0.497804	0.704001	0.0936194
0.0298372	0.0298372	0.0421961	0.0596743	0.0843922	0.119349	0.168784	0.238697	0.337569	0.477394	0.675138	0.297285
0.0153372	0.0153372	0.0216901	0.0306744	0.0433802	0.0613488	0.0867603	0.122698	0.173521	0.245395	0.347041	0.871278
0.00298723	0.00298723	0.00422458	0.00597446	0.00844916	0.0119489	0.0168983	0.0238978	0.0337966	0.0477957	0.0675933	0.995421
0.0226771	0.0226771	0.0320703	0.0453542	0.0641405	0.0907084	0.128281	0.181417	0.256562	0.362833	0.513124	0.688046
0.0255948	0.0255948	0.0361965	0.0511896	0.072393	0.102379	0.144786	0.204758	0.289572	0.409516	0.579144	0.573747
0.0184845	0.0184845	0.0261411	0.0369691	0.0522822	0.0739382	0.104564	0.147876	0.209129	0.295753	0.418257	0.806301
0.0184376	0.0184376	0.0260747	0.0368752	0.0521494	0.0737503	0.104299	0.147501	0.208597	0.295001	0.417195	0.807401
0.0309061	0.0309061	0.0437078	0.0618122	0.0874156	0.123624	0.174831	0.247249	0.349662	0.494497	0.699325	0.147951
0.0247243	0.0247243	0.0349655	0.0494486	0.0699309	0.0988972	0.139862	0.197794	0.279724	0.395589	0.559447	0.611586
0.0287972	0.0287972	0.0407254	0.0575944	0.0814508	0.115189	0.162902	0.230378	0.325803	0.460756	0.651607	0.388352
0.0187384	0.0187384	0.0265	0.0374767	0.0530001	0.0749534	0.106	0.149907	0.212	0.299814	0.424001	0.800279
0.0312311	0.0312311	0.0441675	0.0624622	0.0883349	0.124924	0.17667	0.249849	0.35334	0.499698	0.706679	0.0347606
0.0224544	0.0224544	0.0317553	0.0449088	0.0635106	0.0898176	0.127021	0.179635	0.254043	0.35927	0.508085	0.695485
0.0134276	0.0134276	0.0189896	0.0268553	0.0379791	0.0537106	0.0759582	0.107421	0.151916	0.214842	0.303833	0.902979
0.0246316	0.0246316	0.0348343	0.0492632	0.0696687	0.0985264	0.139337	0.197053	0.278675	0.394105	0.557349	0.615405
0.030351	0.030351	0.0429228	0.060702	0.0858456	0.121404	0.171691	0.242808	0.343382	0.485616	0.686765	0.238134
0.00272399	0.00272399	0.0038523	0.00544797	0.00770459	0.0108959	0.0154092	0.0217919	0.0308184	0.0435838	0.0616367	0.996194
0.0261459	0.0261459	0.0369759	0.0522919	0.0739519	0.104584	0.147904	0.209167	0.295808	0.418335	0.591615	0.547707
0.0198844	0.0198844	0.0281208	0.0397688	0.0562415	0.0795375	0.112483	0.159075	0.224966	0.31815	0.449932	0.771441
0.00847333	0.00847333	0.0119831	0.0169467	0.0239662	0.0338933	0.0479324	0.0677867	0.0958648	0.135573	0.19173	0.962538
0.0300662	0.0300662	0.04252	0.0601323	0.0850399	0.120265	0.17008	0.240529	0.34016	0.481058	0.680319	0.272637
0.00547007	0.00547007	0.00773584	0.0109401	0.0154717	0.0218803	0.0309434	0.0437605	0.0618868	0.0875211	0.123774	0.984561
0.0168857	0.0168857	0.02388	0.0337714	0.04776	0.0675428	0.09552	0.135086	0.19104	0.270171	0.38208	0.841445
0.0208512	0.0208512	0.029488	0.0417024	0.0589761	0.0834048	0.117952	0.16681	0.235904	0.333619	0.471809	0.744845
0.00270347	0.00270347	0.00382329	0.00540695	0.00764658	0.0108139	0.0152932	0.0216278	0.0305863	0.0432556	0.0611726	0.996251
0.0194161	0.0194161	0.0274585	0.0388322	0.054917	0.0776644	0.109834	0.155329	0.219668	0.310657	0.439336	0.783561
0.00707617	0.00707617	0.0100072	0.0141523	0.0200144	0.0283047	0.0400289	0.0566094	0.0800578	0.113219	0.160116	0.974026
0.0280396	0.0280396	0.039654	0.0560793	0.0793081	0.112159	0.158616	0.224317	0.317232	0.448634	0.634465	0.441485
0.0121852	0.0121852	0.0172325	0.0243704	0.0344649	0.0487408	0.0689299	0.0974815	0.13786	0.194963	0.275719	0.920846
0.0286598	0.0286598	0.040531	0.0573195	0.0810621	0.114639	0.162124	0.229278	0.324248	0.458556	0.648497	0.398628
0.0287528	0.0287528	0.0406626	0.0575056	0.0813252	0.115011	0.16265	0.230022	0.325301	0.460045	0.650601	0.391709
0.0266496	0.0266496	0.0376882	0.0532991	0.0753764	0.106598	0.150753	0.213197	0.301505	0.426393	0.603011	0.52226
0.0300769	0.0300769	0.0425352	0.0601538	0.0850704	0.120308	0.170141	0.240615	0.340281	0.481231	0.680563	0.27142
0.0197406	0.0197406	0.0279174	0.0394812	0.0558348	0.0789624	0.11167	0.157925	0.223339	0.31585	0.446679	0.775214
0.0223163	0.0223163	0.0315601	0.0446327	0.0631201	0.0892653	0.12624	0.178531	0.25248	0.357061	0.504961	0.700021
0.00865003	0.00865003	0.012233	0.0173001	0.024466	0.0346001	0.048932	0.0692002	0.0978639	0.1384	0.195728	0.960927
0.00885364	0.00885364	0.0125209	0.0177073	0.0250419	0.0354145	0.0500837	0.0708291	0.100167	0.141658	0.200335	0.959027
0.0308462	0.0308462	0.0436231	0.0616923	0.0872461	0.123385	0.174492	0.246769	0.348985	0.493539	0.697969	0.160245
0.0194077	0.0194077	0.0274467	0.0388155	0.0548934	0.0776309	0.109787	0.155262	0.219573	0.310524	0.439147	0.783773
0.030004	0.030004	0.042432	0.0600079	0.084864	0.120016	0.169728	0.240032	0.339456	0.480064	0.678912	0.279564
0.000633568	0.000633568	0.000896	0.00126714	0.001792	0.00253427	0.003584	0.00506854	0.007168	0.0101371	0.014336	0.999794
0.014637	0.014637	0.0206998	0.0292739	0.0413996	0.0585479	0.0827992	0.117096	0.165598	0.234192	0.331197	0.883525
0.0214009	0.0214009	0.0302654	0.0428018	0.0605309	0.0856036	0.121062	0.171207	0.242124	0.342414	0.484247	0.728704
0.0284942	0.0284942	0.0402968	0.0569883	0.0805936	0.113977	0.161187	0.227953	0.322375	0.455907	0.644749	0.410606
0.031091	0.031091	0.0439693	0.0621819	0.0879385	0.124364	0.175877	0.248728	0.351754	0.497455	0.703508	0.100758
0.0304218	0.0304218	0.043023	0.0608437	0.086046	0.121687	0.172092	0.243375	0.344184	0.486749	0.688368	0.228692
0.0232749	0.0232749	0.0329157	0.0465498	0.0658314	0.0930997	0.131663	0.186199	0.263326	0.372399	0.526651	0.667291
0.0122099	0.0122099	0.0172673	0.0244197	0.0345347	0.0488394	0.0690693	0.0976788	0.138139	0.195358	0.276277	0.920512
0.0302799	0.0302799	0.0428223	0.0605599	0.0856446	0.12112	0.171289	0.24224	0.342578	0.484479	0.685157	0.247224
0.00359386	0.00359386	0.00508248	0.00718772	0.010165	0.0143754	0.0203299	0.0287509	0.0406599	0.0575017	0.0813197	0.993365
0.00437122	0.00437122	0.00618184	0.00874244	0.0123637	0.0174849	0.0247273	0.0349697	0.0494547	0.0699395	0.0989094	0.990169
0.0286329	0.0286329	0.0404931	0.0572659	0.0809862	0.114532	0.161972	0.229064	0.323945	0.458127	0.64789	0.400597
0.000970112	0.000970112	0.00137195	0.00194022	0.00274389	0.00388045	0.00548778	0.0077609	0.0109756	0.0155218	0.0219511	0.999518
0.030312	0.030312	0.0428677	0.060624	0.0857353	0.121248	0.171471	0.242496	0.342941	0.484992	0.685883	0.243166
0.0223914	0.0223914	0.0316663	0.0447829	0.0633325	0.0895657	0.126665	0.179131	0.25333	0.358263	0.50666	0.697561
0.0185123	0.0185123	0.0261803	0.0370245	0.0523606	0.074049	0.104721	0.148098	0.209442	0.296196	0.418885	0.80565
0.008845	0.008845	0.0125087	0.01769	0.0250174	0.03538	0.0500349	0.07076	0.10007	0.14152	0.200139	0.959108
0.0251034	0.0251034	0.0355016	0.0502069	0.0710032	0.100414	0.142006	0.200828	0.284013	0.401655	0.568026	0.595561
0.0212254	0.0212254	0.0300173	0.0424508	0.0600345	0.0849016	0.120069	0.169803	0.240138	0.339606	0.480276	0.733941
0.0248128	0.0248128	0.0350905	0.0496255	0.0701811	0.099251	0.140362	0.198502	0.280724	0.397004	0.561449	0.607907
0.0312369	0.0312369	0.0441757	0.0624739	0.0883514	0.124948	0.176703	0.249896	0.353406	0.499791	0.706811	0.0288996
0.0199189	0.0199189	0.0281696	0.0398379	0.0563393	0.0796757	0.112679	0.159351	0.225357	0.318703	0.450714	0.770528
0.0111383	0.0111383	0.015752	0.0222767	0.031504	0.0445533	0.0630079	0.0891067	0.126016	0.178213	0.252032	0.934323
0.0168765	0.0168765	0.0238669	0.0337529	0.0477339	0.0675059	0.0954677	0.135012	0.190935	0.270024	0.381871	0.841635
0.00939432	0.00939432	0.0132856	0.0187886	0.0265711	0.0375773	0.0531423	0.0751545	0.106285	0.150309	0.212569	0.953745
0.0262936	0.0262936	0.0371847	0.0525872	0.0743695	0.105174	0.148739	0.210349	0.297478	0.420697	0.594956	0.540421
0.0307649	0.0307649	0.0435082	0.0615299	0.0870164	0.12306	0.174033	0.246119	0.348065	0.492239	0.696131	0.175509
0.0160387	0.0160387	0.0226822	0.0320775	0.0453644	0.0641549	0.0907288	0.12831	0.181458	0.25662	0.362915	0.858245
0.0308737	0.0308737	0.043662	0.0617474	0.087324	0.123495	0.174648	0.24699	0.349296	0.493979	0.698592	0.154719
0.027328	0.027328	0.0386476	0.054656	0.0772952	0.109312	0.15459	0.218624	0.309181	0.437248	0.618362	0.485034
0.0128869	0.0128869	0.0182248	0.0257737	0.0364495	0.0515474	0.0728991	0.103095	0.145798	0.20619	0.291596	0.911012
0.0253975	0.0253975	0.0359174	0.0507949	0.0718348	0.10159	0.14367	0.20318	0.287339	0.406359	0.574679	0.582657
0.00690834	0.00690834	0.00976986	0.0138167	0.0195397	0.0276333	0.0390794	0.0552667	0.0781589	0.110533	0.156318	0.975259
0.0310168	0.0310168	0.0438644	0.0620336	0.0877287	0.124067	0.175457	0.248134	0.350915	0.496269	0.70183	0.121941
0.0155441	0.0155441	0.0219826	0.0310882	0.0439653	0.0621763	0.0879306	0.124353	0.175861	0.248705	0.351722	0.867515
0.0291031	0.0291031	0.041158	0.0582061	0.0823159	0.116412	0.164632	0.232825	0.329264	0.465649	0.658527	0.364257
0.00499205	0.00499205	0.00705982	0.0099841	0.0141196	0.0199682	0.0282393	0.0399364	0.0564786	0.0798728	0.112957	0.987158
0.0108494	0.0108494	0.0153434	0.0216988	0.0306867	0.0433976	0.0613735	0.0867952	0.122747	0.17359	0.245494	0.937798
0.00377155	0.00377155	0.00533378	0.0075431	0.0106676	0.0150862	0.0213351	0.0301724	0.0426702	0.0603448	0.0853404	0.99269
0.0026845	0.0026845	0.00379646	0.005369	0.00759291	0.010738	0.0151858	0.021476	0.0303717	0.042952	0.0607433	0.996303
0.0117138	0.0117138	0.0165658	0.0234276	0.0331317	0.0468553	0.0662634	0.0937106	0.132527	0.187421	0.265053	0.927089
0.00322209	0.00322209	0.00455673	0.00644419	0.00911346	0.0128884	0.0182269	0.0257767	0.0364538	0.0515535	0.0729077	0.99467
0.0205603	0.0205603	0.0290767	0.0411206	0.0581534	0.0822413	0.116307	0.164483	0.232613	0.328965	0.465227	0.753079
0.0202986	0.0202986	0.0287065	0.0405971	0.057413	0.0811942	0.114826	0.162388	0.229652	0.324777	0.459304	0.760316
0.0287797	0.0287797	0.0407007	0.0575594	0.0814013	0.115119	0.162803	0.230238	0.325605	0.460475	0.651211	0.389679
0.00646869	0.00646869	0.0091481	0.0129374	0.0182962	0.0258747	0.0365924	0.0517495	0.0731848	0.103499	0.14637	0.978341
0.0169914	0.0169914	0.0240295	0.0339828	0.0480589	0.0679656	0.0961179	0.135931	0.192236	0.271862	0.384472	0.839263
0.0283526	0.0283526	0.0400966	0.0567051	0.0801931	0.11341	0.160386	0.22682	0.320773	0.453641	0.641545	0.420523
0.01169	0.01169	0.0165322	0.0233801	0.0330644	0.0467602	0.0661288	0.0935203	0.132258	0.187041	0.264515	0.927396
0.00857808	0.00857808	0.0121312	0.0171562	0.0242625	0.0343123	0.048525	0.0686247	0.0970499	0.137249	0.1941	0.961587
0.0311227	0.0311227	0.0440141	0.0622453	0.0880282	0.124491	0.176056	0.248981	0.352113	0.497963	0.704226	0.0901798
0.0154999	0.0154999	0.0219201	0.0309998	0.0438403	0.0619995	0.0876806	0.123999	0.175361	0.247998	0.350722	0.868325
0.0312379	0.0312379	0.044177	0.0624757	0.088354	0.124951	0.176708	0.249903	0.353416	0.499806	0.706832	0.0278776
0.0227817	0.0227817	0.0322183	0.0455635	0.0644365	0.091127	0.128873	0.182254	0.257746	0.364508	0.515492	0.684497
0.0124424	0.0124424	0.0175961	0.0248847	0.0351923	0.0497694	0.0703846	0.0995388	0.140769	0.199078	0.281538	0.917318
0.00326743	0.00326743	0.00462085	0.00653486	0.00924169	0.0130697	0.0184834	0.0261395	0.0369668	0.0522789	0.0739336	0.994519
0.00677407	0.00677407	0.00957998	0.0135481	0.01916	0.0270963	0.0383199	0.0541925	0.0766398	0.108385	0.15328	0.976223
0.000575661	0.000575661	0.000814107	0.00115132	0.00162821	0.00230264	0.00325643	0.00460528	0.00651286	0.00921057	0.0130257	0.99983
0.00259495	0.00259495	0.00366981	0.00518989	0.00733961	0.0103798	0.0146792	0.0207596	0.0293585	0.0415191	0.0587169	0.996546
0.0171296	0.0171296	0.024225	0.0342593	0.0484499	0.0685185	0.0968998	0.137037	0.1938	0.274074	0.387599	0.836381
0.00250175	0.00250175	0.00353801	0.0050035	0.00707602	0.010007	0.014152	0.020014	0.0283041	0.040028	0.0566082	0.99679
0.0295559	0.0295559	0.0417983	0.0591117	0.0835966	0.118223	0.167193	0.236447	0.334386	0.472894	0.668773	0.324785
0.0312047	0.0312047	0.04413	0.0624093	0.0882601	0.124819	0.17652	0.249637	0.35304	0.499274	0.706081	0.0538515
0.00695101	0.00695101	0.00983021	0.013902	0.0196604	0.027804	0.0393208	0.055608	0.0786417	0.111216	0.157283	0.974948
0.0144246	0.0144246	0.0203994	0.0288492	0.0407989	0.0576983	0.0815977	0.115397	0.163195	0.230793	0.326391	0.887095
0.00825259	0.00825259	0.0116709	0.0165052	0.0233418	0.0330103	0.0466837	0.0660207	0.0933673	0.132041	0.186735	0.9645
0.00694201	0.00694201	0.00981749	0.013884	0.019635	0.027768	0.0392699	0.0555361	0.0785399	0.111072	0.15708	0.975014
0.0300584	0.0300584	0.042509	0.0601169	0.0850181	0.120234	0.170036	0.240467	0.340072	0.480935	0.680145	0.273508
0.0200544	0.0200544	0.0283612	0.0401088	0.0567224	0.0802175	0.113445	0.160435	0.226889	0.32087	0.453779	0.766922
0.00470662	0.00470662	0.00665616	0.00941323	0.0133123	0.0188265	0.0266246	0.0376529	0.0532493	0.0753059	0.106499	0.988593
0.0312356	0.0312356	0.0441738	0.0624712	0.0883476	0.124942	0.176695	0.249885	0.35339	0.49977	0.706781	0.0303583
0.0208166	0.0208166	0.0294391	0.0416332	0.0588782	0.0832663	0.117756	0.166533	0.235513	0.333065	0.471025	0.745835
0.0245315	0.0245315	0.0346928	0.0490631	0.0693857	0.0981261	0.138771	0.196252	0.277543	0.392505	0.555085	0.619484
0.0300824	0.0300824	0.0425429	0.0601648	0.0850858	0.12033	0.170172	0.240659	0.340343	0.481318	0.680687	0.270798
0.0312496	0.0312496	0.0441937	0.0624993	0.0883873	0.124999	0.176775	0.249997	0.353549	0.499994	0.707099	0.00477581
0.000902877	0.000902877	0.00127686	0.00180575	0.00255372	0.00361151	0.00510744	0.00722301	0.0102149	0.014446	0.0204298	0.999583
0.0311608	0.0311608	0.044068	0.0623216	0.0881361	0.124643	0.176272	0.249287	0.352544	0.498573	0.705089	0.0754968
0.0271877	0.0271877	0.0384493	0.0543755	0.0768986	0.108751	0.153797	0.217502	0.307594	0.435004	0.615188	0.493038
0.00858472	0.00858472	0.0121406	0.0171694	0.0242813	0.0343389	0.0485625	0.0686778	0.097125	0.137356	0.19425	0.961527
0.0153735	0.0153735	0.0217414	0.0307469	0.0434827	0.0614939	0.0869654	0.122988	0.173931	0.245975	0.347862	0.870623
0.0260138	0.0260138	0.036789	0.0520275	0.073578	0.104055	0.147156	0.20811	0.294312	0.41622	0.588624	0.554114
0.0310736	0.0310736	0.0439448	0.0621473	0.0878895	0.124295	0.175779	0.248589	0.351558	0.497178	0.703116	0.106091
0.0300125	0.0300125	0.0424441	0.060025	0.0848882	0.12005	0.169776	0.2401	0.339553	0.4802	0.679106	0.278623
0.0212038	0.0212038	0.0299866	0.0424075	0.0599733	0.084815	0.119947	0.16963	0.239893	0.33926	0.479786	0.734582
0.0284832	0.0284832	0.0402813	0.0569663	0.0805626	0.113933	0.161125	0.227865	0.32225	0.455731	0.644501	0.411386
0.0233631	0.0233631	0.0330405	0.0467263	0.0660809	0.0934525	0.132162	0.186905	0.264324	0.37381	0.528647	0.664126
0.0304552	0.0304552	0.0430702	0.0609104	0.0861403	0.121821	0.172281	0.243642	0.344561	0.487283	0.689123	0.224098
0.0271726	0.0271726	0.0384279	0.0543453	0.0768558	0.108691	0.153712	0.217381	0.307423	0.434762	0.614847	0.49389
0.0293333	0.0293333	0.0414836	0.0586666	0.0829672	0.117333	0.165934	0.234667	0.331869	0.469333	0.663737	0.344827
0.0150185	0.0150185	0.0212393	0.0300369	0.0424786	0.0600738	0.0849572	0.120148	0.169914	0.240295	0.339829	0.876945
0.0044674	0.0044674	0.00631785	0.00893479	0.0126357	0.0178696	0.0252714	0.0357392	0.0505428	0.0714784	0.101086	0.989729
0.00294957	0.00294957	0.00417132	0.00589914	0.00834264	0.0117983	0.0166853	0.0235966	0.0333706	0.0471931	0.0667411	0.995536
0.00894723	0.00894723	0.0126533	0.0178945	0.0253066	0.0357889	0.0506132	0.0715779	0.101226	0.143156	0.202453	0.958137
0.0283005	0.0283005	0.0400229	0.056601	0.0800459	0.113202	0.160092	0.226404	0.320184	0.452808	0.640367	0.424099
0.0300982	0.0300982	0.0425653	0.0601965	0.0851306	0.120393	0.170261	0.240786	0.340523	0.481572	0.681045	0.268989
0.0223444	0.0223444	0.0315998	0.0446889	0.0631996	0.0893778	0.126399	0.178756	0.252799	0.357511	0.505597	0.699102
0.0162639	0.0162639	0.0230007	0.0325279	0.0460014	0.0650558	0.0920027	0.130112	0.184005	0.260223	0.368011	0.853895
0.0221298	0.0221298	0.0312963	0.0442596	0.0625925	0.0885192	0.125185	0.177038	0.25037	0.354077	0.50074	0.706058
0.0274277	0.0274277	0.0387886	0.0548553	0.0775772	0.109711	0.155154	0.219421	0.310309	0.438843	0.620617	0.479237
0.0305718	0.0305718	0.0432351	0.0611436	0.0864701	0.122287	0.17294	0.244574	0.345881	0.489149	0.691761	0.207204
0.00206597	0.00206597	0.00292172	0.00413193	0.00584343	0.00826386	0.0116869	0.0165277	0.0233737	0.0330554	0.0467475	0.997812
0.0112956	0.0112956	0.0159744	0.0225912	0.0319488	0.0451825	0.0638977	0.090365	0.127795	0.18073	0.255591	0.932388
0.0058945	0.0058945	0.00833608	0.011789	0.0166722	0.023578	0.0333443	0.047156	0.0666886	0.0943119	0.133377	0.982049
0.0202493	0.0202493	0.0286369	0.0404987	0.0572738	0.0809974	0.114548	0.161995	0.229095	0.32399	0.45819	0.761658
0.0077028	0.0077028	0.0108934	0.0154056	0.0217868	0.0308112	0.0435736	0.0616224	0.0871473	0.123245	0.174295	0.969145
0.0296688	0.0296688	0.041958	0.0593376	0.083916	0.118675	0.167832	0.23735	0.335664	0.4747	0.671328	0.314067
0.0135384	0.0135384	0.0191462	0.0270769	0.0382925	0.0541538	0.076585	0.108308	0.15317	0.216615	0.30634	0.901283
0.0264999	0.0264999	0.0374765	0.0529998	0.074953	0.106	0.149906	0.211999	0.299812	0.423998	0.599624	0.530002
0.00671927	0.00671927	0.00950248	0.0134385	0.019005	0.0268771	0.0380099	0.0537542	0.0760199	0.107508	0.15204	0.97661
0.0309568	0.0309568	0.0437795	0.0619136	0.0875591	0.123827	0.175118	0.247654	0.350236	0.495309	0.700473	0.136661
0.00513314	0.00513314	0.00725936	0.0102663	0.0145187	0.0205326	0.0290374	0.0410651	0.0580749	0.0821303	0.11615	0.986417
0.0227417	0.0227417	0.0321616	0.0454833	0.0643231	0.0909666	0.128646	0.181933	0.257293	0.363867	0.514585	0.68586
0.0284388	0.0284388	0.0402186	0.0568777	0.0804372	0.113755	0.160874	0.227511	0.321749	0.455021	0.643497	0.414514
0.00280453	0.00280453	0.0039662	0.00560906	0.0079324	0.0112181	0.0158648	0.0224362	0.0317296	0.0448724	0.0634592	0.995965
0.027507	0.027507	0.0389008	0.055014	0.0778016	0.110028	0.155603	0.220056	0.311206	0.440112	0.622412	0.474558
0.0311947	0.0311947	0.044116	0.0623895	0.088232	0.124779	0.176464	0.249558	0.352928	0.499116	0.705856	0.0594506
0.023883	0.023883	0.0337756	0.0477659	0.0675512	0.0955319	0.135102	0.191064	0.270205	0.382128	0.54041	0.644914
0.0130435	0.0130435	0.0184463	0.026087	0.0368926	0.0521741	0.0737853	0.104348	0.147571	0.208696	0.295141	0.908726
0.00541802	0.00541802	0.00766224	0.010836	0.0153245	0.0216721	0.030649	0.0433442	0.0612979	0.0866884	0.122596	0.984856
0.0310806	0.0310806	0.0439547	0.0621613	0.0879093	0.124323	0.175819	0.248645	0.351637	0.49729	0.703275	0.103969
0.0303782	0.0303782	0.0429613	0.0607565	0.0859226	0.121513	0.171845	0.243026	0.34369	0.486052	0.687381	0.234553
0.000300485	0.000300485	0.000424949	0.000600969	0.000849899	0.00120194	0.0016998	0.00240388	0.0033996	0.00480775	0.00679919	0.999954
0.0217185	0.0217185	0.0307145	0.0434369	0.0614291	0.0868738	0.122858	0.173748	0.245716	0.347495	0.491433	0.719019
0.0068015	0.0068015	0.00961878	0.013603	0.0192376	0.027206	0.0384751	0.054412	0.0769502	0.108824	0.1539	0.976027
0.0196892	0.0196892	0.0278447	0.0393784	0.0556895	0.0787568	0.111379	0.157514	0.222758	0.315027	0.445516	0.776551
0.0238301	0.0238301	0.0337008	0.0476602	0.0674017	0.0953204	0.134803	0.190641	0.269607	0.381282	0.539213	0.646914
0.0307574	0.0307574	0.0434975	0.0615148	0.0869951	0.12303	0.17399	0.246059	0.34798	0.492118	0.69596	0.176857
0.0289955	0.0289955	0.0410059	0.0579911	0.0820118	0.115982	0.164024	0.231964	0.328047	0.463929	0.656094	0.372936
0.0128933	0.0128933	0.0182338	0.0257865	0.0364677	0.0515731	0.0729353	0.103146	0.145871	0.206292	0.291741	0.910919
