9.593386e-002	9.593386e-002	1.356710e-001	1.918677e-001	2.713419e-001	9.234431e-001	
9.589759e-002	9.589759e-002	1.356197e-001	1.917952e-001	2.712393e-001	9.235034e-001	
9.586132e-002	9.586132e-002	1.355684e-001	1.917226e-001	2.711368e-001	9.235636e-001	
9.582505e-002	9.582505e-002	1.355171e-001	1.916501e-001	2.710342e-001	9.236238e-001	
9.578877e-002	9.578877e-002	1.354658e-001	1.915775e-001	2.709316e-001	9.236840e-001	
9.575249e-002	9.575249e-002	1.354145e-001	1.915050e-001	2.708289e-001	9.237442e-001	
9.571621e-002	9.571621e-002	1.353632e-001	1.914324e-001	2.707263e-001	9.238044e-001	
9.567993e-002	9.567993e-002	1.353119e-001	1.913599e-001	2.706237e-001	9.238645e-001	
9.564364e-002	9.564364e-002	1.352605e-001	1.912873e-001	2.705211e-001	9.239246e-001	
9.560736e-002	9.560736e-002	1.352092e-001	1.912147e-001	2.704184e-001	9.239847e-001	
9.557107e-002	9.557107e-002	1.351579e-001	1.911421e-001	2.703158e-001	9.240448e-001	
9.553478e-002	9.553478e-002	1.351066e-001	1.910696e-001	2.702132e-001	9.241048e-001	
9.549848e-002	9.549848e-002	1.350552e-001	1.909970e-001	2.701105e-001	9.241648e-001	
9.546218e-002	9.546218e-002	1.350039e-001	1.909244e-001	2.700078e-001	9.242248e-001	
9.542589e-002	9.542589e-002	1.349526e-001	1.908518e-001	2.699052e-001	9.242848e-001	
9.538958e-002	9.538958e-002	1.349012e-001	1.907792e-001	2.698025e-001	9.243448e-001	
9.535328e-002	9.535328e-002	1.348499e-001	1.907066e-001	2.696998e-001	9.244047e-001	
9.531697e-002	9.531697e-002	1.347986e-001	1.906339e-001	2.695971e-001	9.244646e-001	
9.528067e-002	9.528067e-002	1.347472e-001	1.905613e-001	2.694944e-001	9.245245e-001	
9.524435e-002	9.524435e-002	1.346959e-001	1.904887e-001	2.693917e-001	9.245843e-001	
9.520804e-002	9.520804e-002	1.346445e-001	1.904161e-001	2.692890e-001	9.246442e-001	
9.517173e-002	9.517173e-002	1.345931e-001	1.903435e-001	2.691863e-001	9.247040e-001	
9.513541e-002	9.513541e-002	1.345418e-001	1.902708e-001	2.690836e-001	9.247638e-001	
9.509909e-002	9.509909e-002	1.344904e-001	1.901982e-001	2.689808e-001	9.248236e-001	
9.506277e-002	9.506277e-002	1.344391e-001	1.901255e-001	2.688781e-001	9.248833e-001	
9.502644e-002	9.502644e-002	1.343877e-001	1.900529e-001	2.687754e-001	9.249430e-001	
9.499011e-002	9.499011e-002	1.343363e-001	1.899802e-001	2.686726e-001	9.250027e-001	
9.495378e-002	9.495378e-002	1.342849e-001	1.899076e-001	2.685699e-001	9.250624e-001	
9.491745e-002	9.491745e-002	1.342335e-001	1.898349e-001	2.684671e-001	9.251221e-001	
9.488112e-002	9.488112e-002	1.341822e-001	1.897622e-001	2.683643e-001	9.251817e-001	
9.484478e-002	9.484478e-002	1.341308e-001	1.896896e-001	2.682616e-001	9.252413e-001	
9.480844e-002	9.480844e-002	1.340794e-001	1.896169e-001	2.681588e-001	9.253009e-001	
9.477210e-002	9.477210e-002	1.340280e-001	1.895442e-001	2.680560e-001	9.253605e-001	
9.473576e-002	9.473576e-002	1.339766e-001	1.894715e-001	2.679532e-001	9.254200e-001	
9.469941e-002	9.469941e-002	1.339252e-001	1.893988e-001	2.678504e-001	9.254795e-001	
9.466306e-002	9.466306e-002	1.338738e-001	1.893261e-001	2.677476e-001	9.255390e-001	
9.462671e-002	9.462671e-002	1.338224e-001	1.892534e-001	2.676448e-001	9.255985e-001	
9.459036e-002	9.459036e-002	1.337710e-001	1.891807e-001	2.675419e-001	9.256579e-001	
9.455400e-002	9.455400e-002	1.337196e-001	1.891080e-001	2.674391e-001	9.257174e-001	
9.451765e-002	9.451765e-002	1.336681e-001	1.890353e-001	2.673363e-001	9.257768e-001	
9.448129e-002	9.448129e-002	1.336167e-001	1.889626e-001	2.672334e-001	9.258362e-001	
9.444492e-002	9.444492e-002	1.335653e-001	1.888898e-001	2.671306e-001	9.258955e-001	
9.440856e-002	9.440856e-002	1.335139e-001	1.888171e-001	2.670277e-001	9.259548e-001	
9.437219e-002	9.437219e-002	1.334624e-001	1.887444e-001	2.669249e-001	9.260142e-001	
9.433582e-002	9.433582e-002	1.334110e-001	1.886716e-001	2.668220e-001	9.260735e-001	
9.429945e-002	9.429945e-002	1.333596e-001	1.885989e-001	2.667191e-001	9.261327e-001	
9.426308e-002	9.426308e-002	1.333081e-001	1.885262e-001	2.666162e-001	9.261920e-001	
9.422670e-002	9.422670e-002	1.332567e-001	1.884534e-001	2.665134e-001	9.262512e-001	
9.419032e-002	9.419032e-002	1.332052e-001	1.883806e-001	2.664105e-001	9.263104e-001	
9.415394e-002	9.415394e-002	1.331538e-001	1.883079e-001	2.663076e-001	9.263696e-001	
9.411756e-002	9.411756e-002	1.331023e-001	1.882351e-001	2.662047e-001	9.264287e-001	
9.408117e-002	9.408117e-002	1.330509e-001	1.881623e-001	2.661017e-001	9.264878e-001	
9.404479e-002	9.404479e-002	1.329994e-001	1.880896e-001	2.659988e-001	9.265470e-001	
9.400840e-002	9.400840e-002	1.329479e-001	1.880168e-001	2.658959e-001	9.266060e-001	
9.397200e-002	9.397200e-002	1.328965e-001	1.879440e-001	2.657930e-001	9.266651e-001	
9.393561e-002	9.393561e-002	1.328450e-001	1.878712e-001	2.656900e-001	9.267241e-001	
9.389921e-002	9.389921e-002	1.327935e-001	1.877984e-001	2.655871e-001	9.267832e-001	
9.386281e-002	9.386281e-002	1.327421e-001	1.877256e-001	2.654841e-001	9.268421e-001	
9.382641e-002	9.382641e-002	1.326906e-001	1.876528e-001	2.653812e-001	9.269011e-001	
9.379001e-002	9.379001e-002	1.326391e-001	1.875800e-001	2.652782e-001	9.269601e-001	
9.375360e-002	9.375360e-002	1.325876e-001	1.875072e-001	2.651752e-001	9.270190e-001	
9.371719e-002	9.371719e-002	1.325361e-001	1.874344e-001	2.650722e-001	9.270779e-001	
9.368078e-002	9.368078e-002	1.324846e-001	1.873616e-001	2.649693e-001	9.271368e-001	
9.364437e-002	9.364437e-002	1.324331e-001	1.872887e-001	2.648663e-001	9.271956e-001	
9.360795e-002	9.360795e-002	1.323816e-001	1.872159e-001	2.647633e-001	9.272545e-001	
9.357153e-002	9.357153e-002	1.323301e-001	1.871431e-001	2.646603e-001	9.273133e-001	
9.353511e-002	9.353511e-002	1.322786e-001	1.870702e-001	2.645572e-001	9.273721e-001	
9.349869e-002	9.349869e-002	1.322271e-001	1.869974e-001	2.644542e-001	9.274308e-001	
9.346226e-002	9.346226e-002	1.321756e-001	1.869245e-001	2.643512e-001	9.274896e-001	
9.342584e-002	9.342584e-002	1.321241e-001	1.868517e-001	2.642482e-001	9.275483e-001	
9.338941e-002	9.338941e-002	1.320726e-001	1.867788e-001	2.641451e-001	9.276070e-001	
9.335298e-002	9.335298e-002	1.320210e-001	1.867060e-001	2.640421e-001	9.276656e-001	
9.331654e-002	9.331654e-002	1.319695e-001	1.866331e-001	2.639390e-001	9.277243e-001	
9.328010e-002	9.328010e-002	1.319180e-001	1.865602e-001	2.638360e-001	9.277829e-001	
9.324367e-002	9.324367e-002	1.318665e-001	1.864873e-001	2.637329e-001	9.278415e-001	
9.320723e-002	9.320723e-002	1.318149e-001	1.864145e-001	2.636298e-001	9.279001e-001	
9.317078e-002	9.317078e-002	1.317634e-001	1.863416e-001	2.635268e-001	9.279587e-001	
9.313434e-002	9.313434e-002	1.317118e-001	1.862687e-001	2.634237e-001	9.280172e-001	
9.309789e-002	9.309789e-002	1.316603e-001	1.861958e-001	2.633206e-001	9.280757e-001	
9.306144e-002	9.306144e-002	1.316087e-001	1.861229e-001	2.632175e-001	9.281342e-001	
9.302499e-002	9.302499e-002	1.315572e-001	1.860500e-001	2.631144e-001	9.281927e-001	
9.298853e-002	9.298853e-002	1.315056e-001	1.859771e-001	2.630113e-001	9.282511e-001	
9.295207e-002	9.295207e-002	1.314541e-001	1.859041e-001	2.629082e-001	9.283095e-001	
9.291561e-002	9.291561e-002	1.314025e-001	1.858312e-001	2.628050e-001	9.283679e-001	
9.287915e-002	9.287915e-002	1.313510e-001	1.857583e-001	2.627019e-001	9.284263e-001	
9.284269e-002	9.284269e-002	1.312994e-001	1.856854e-001	2.625988e-001	9.284847e-001	
9.280622e-002	9.280622e-002	1.312478e-001	1.856124e-001	2.624956e-001	9.285430e-001	
9.276975e-002	9.276975e-002	1.311962e-001	1.855395e-001	2.623925e-001	9.286013e-001	
9.273328e-002	9.273328e-002	1.311447e-001	1.854666e-001	2.622893e-001	9.286596e-001	
9.269681e-002	9.269681e-002	1.310931e-001	1.853936e-001	2.621862e-001	9.287178e-001	
9.266033e-002	9.266033e-002	1.310415e-001	1.853207e-001	2.620830e-001	9.287761e-001	
9.262386e-002	9.262386e-002	1.309899e-001	1.852477e-001	2.619798e-001	9.288343e-001	
9.258738e-002	9.258738e-002	1.309383e-001	1.851748e-001	2.618766e-001	9.288925e-001	
9.255089e-002	9.255089e-002	1.308867e-001	1.851018e-001	2.617735e-001	9.289507e-001	
9.251441e-002	9.251441e-002	1.308351e-001	1.850288e-001	2.616703e-001	9.290088e-001	
9.247792e-002	9.247792e-002	1.307835e-001	1.849558e-001	2.615671e-001	9.290669e-001	
9.244143e-002	9.244143e-002	1.307319e-001	1.848829e-001	2.614639e-001	9.291250e-001	
9.240494e-002	9.240494e-002	1.306803e-001	1.848099e-001	2.613606e-001	9.291831e-001	
9.236845e-002	9.236845e-002	1.306287e-001	1.847369e-001	2.612574e-001	9.292412e-001	
9.233195e-002	9.233195e-002	1.305771e-001	1.846639e-001	2.611542e-001	9.292992e-001	
9.229545e-002	9.229545e-002	1.305255e-001	1.845909e-001	2.610510e-001	9.293572e-001	
9.225895e-002	9.225895e-002	1.304739e-001	1.845179e-001	2.609477e-001	9.294152e-001	
9.222245e-002	9.222245e-002	1.304222e-001	1.844449e-001	2.608445e-001	9.294731e-001	
9.218595e-002	9.218595e-002	1.303706e-001	1.843719e-001	2.607412e-001	9.295311e-001	
9.214944e-002	9.214944e-002	1.303190e-001	1.842989e-001	2.606380e-001	9.295890e-001	
9.211293e-002	9.211293e-002	1.302674e-001	1.842259e-001	2.605347e-001	9.296469e-001	
9.207642e-002	9.207642e-002	1.302157e-001	1.841528e-001	2.604314e-001	9.297048e-001	
9.203990e-002	9.203990e-002	1.301641e-001	1.840798e-001	2.603282e-001	9.297626e-001	
9.200339e-002	9.200339e-002	1.301124e-001	1.840068e-001	2.602249e-001	9.298204e-001	
9.196687e-002	9.196687e-002	1.300608e-001	1.839337e-001	2.601216e-001	9.298782e-001	
9.193035e-002	9.193035e-002	1.300091e-001	1.838607e-001	2.600183e-001	9.299360e-001	
9.189382e-002	9.189382e-002	1.299575e-001	1.837876e-001	2.599150e-001	9.299938e-001	
9.185730e-002	9.185730e-002	1.299058e-001	1.837146e-001	2.598117e-001	9.300515e-001	
9.182077e-002	9.182077e-002	1.298542e-001	1.836415e-001	2.597084e-001	9.301092e-001	
9.178424e-002	9.178424e-002	1.298025e-001	1.835685e-001	2.596050e-001	9.301669e-001	
9.174771e-002	9.174771e-002	1.297509e-001	1.834954e-001	2.595017e-001	9.302246e-001	
9.171117e-002	9.171117e-002	1.296992e-001	1.834223e-001	2.593984e-001	9.302822e-001	
9.167464e-002	9.167464e-002	1.296475e-001	1.833493e-001	2.592950e-001	9.303398e-001	
9.163810e-002	9.163810e-002	1.295958e-001	1.832762e-001	2.591917e-001	9.303974e-001	
9.160155e-002	9.160155e-002	1.295442e-001	1.832031e-001	2.590883e-001	9.304550e-001	
9.156501e-002	9.156501e-002	1.294925e-001	1.831300e-001	2.589850e-001	9.305125e-001	
9.152846e-002	9.152846e-002	1.294408e-001	1.830569e-001	2.588816e-001	9.305701e-001	
9.149192e-002	9.149192e-002	1.293891e-001	1.829838e-001	2.587782e-001	9.306276e-001	
9.145537e-002	9.145537e-002	1.293374e-001	1.829107e-001	2.586748e-001	9.306850e-001	
9.141881e-002	9.141881e-002	1.292857e-001	1.828376e-001	2.585715e-001	9.307425e-001	
9.138226e-002	9.138226e-002	1.292340e-001	1.827645e-001	2.584681e-001	9.307999e-001	
9.134570e-002	9.134570e-002	1.291823e-001	1.826914e-001	2.583647e-001	9.308573e-001	
9.130914e-002	9.130914e-002	1.291306e-001	1.826183e-001	2.582613e-001	9.309147e-001	
9.127258e-002	9.127258e-002	1.290789e-001	1.825452e-001	2.581578e-001	9.309721e-001	
9.123602e-002	9.123602e-002	1.290272e-001	1.824720e-001	2.580544e-001	9.310294e-001	
9.119945e-002	9.119945e-002	1.289755e-001	1.823989e-001	2.579510e-001	9.310868e-001	
9.116288e-002	9.116288e-002	1.289238e-001	1.823258e-001	2.578476e-001	9.311441e-001	
9.112631e-002	9.112631e-002	1.288721e-001	1.822526e-001	2.577441e-001	9.312013e-001	
9.108974e-002	9.108974e-002	1.288203e-001	1.821795e-001	2.576407e-001	9.312586e-001	
9.105316e-002	9.105316e-002	1.287686e-001	1.821063e-001	2.575372e-001	9.313158e-001	
9.101659e-002	9.101659e-002	1.287169e-001	1.820332e-001	2.574338e-001	9.313730e-001	
9.098001e-002	9.098001e-002	1.286652e-001	1.819600e-001	2.573303e-001	9.314302e-001	
9.094342e-002	9.094342e-002	1.286134e-001	1.818868e-001	2.572268e-001	9.314874e-001	
9.090684e-002	9.090684e-002	1.285617e-001	1.818137e-001	2.571234e-001	9.315445e-001	
9.087025e-002	9.087025e-002	1.285099e-001	1.817405e-001	2.570199e-001	9.316016e-001	
9.083366e-002	9.083366e-002	1.284582e-001	1.816673e-001	2.569164e-001	9.316587e-001	
9.079707e-002	9.079707e-002	1.284065e-001	1.815941e-001	2.568129e-001	9.317158e-001	
9.076048e-002	9.076048e-002	1.283547e-001	1.815210e-001	2.567094e-001	9.317728e-001	
9.072388e-002	9.072388e-002	1.283029e-001	1.814478e-001	2.566059e-001	9.318298e-001	
9.068729e-002	9.068729e-002	1.282512e-001	1.813746e-001	2.565024e-001	9.318868e-001	
9.065069e-002	9.065069e-002	1.281994e-001	1.813014e-001	2.563989e-001	9.319438e-001	
9.061408e-002	9.061408e-002	1.281477e-001	1.812282e-001	2.562953e-001	9.320008e-001	
9.057748e-002	9.057748e-002	1.280959e-001	1.811550e-001	2.561918e-001	9.320577e-001	
9.054087e-002	9.054087e-002	1.280441e-001	1.810817e-001	2.560883e-001	9.321146e-001	
9.050427e-002	9.050427e-002	1.279924e-001	1.810085e-001	2.559847e-001	9.321715e-001	
9.046765e-002	9.046765e-002	1.279406e-001	1.809353e-001	2.558812e-001	9.322283e-001	
9.043104e-002	9.043104e-002	1.278888e-001	1.808621e-001	2.557776e-001	9.322852e-001	
9.039443e-002	9.039443e-002	1.278370e-001	1.807889e-001	2.556740e-001	9.323420e-001	
9.035781e-002	9.035781e-002	1.277852e-001	1.807156e-001	2.555705e-001	9.323988e-001	
9.032119e-002	9.032119e-002	1.277334e-001	1.806424e-001	2.554669e-001	9.324555e-001	
9.028457e-002	9.028457e-002	1.276817e-001	1.805691e-001	2.553633e-001	9.325123e-001	
9.024794e-002	9.024794e-002	1.276299e-001	1.804959e-001	2.552597e-001	9.325690e-001	
9.021131e-002	9.021131e-002	1.275781e-001	1.804226e-001	2.551561e-001	9.326257e-001	
9.017469e-002	9.017469e-002	1.275263e-001	1.803494e-001	2.550525e-001	9.326824e-001	
9.013805e-002	9.013805e-002	1.274745e-001	1.802761e-001	2.549489e-001	9.327390e-001	
9.010142e-002	9.010142e-002	1.274227e-001	1.802028e-001	2.548453e-001	9.327957e-001	
9.006479e-002	9.006479e-002	1.273708e-001	1.801296e-001	2.547417e-001	9.328523e-001	
9.002815e-002	9.002815e-002	1.273190e-001	1.800563e-001	2.546381e-001	9.329089e-001	
8.999151e-002	8.999151e-002	1.272672e-001	1.799830e-001	2.545344e-001	9.329654e-001	
8.995487e-002	8.995487e-002	1.272154e-001	1.799097e-001	2.544308e-001	9.330219e-001	
8.991822e-002	8.991822e-002	1.271636e-001	1.798364e-001	2.543271e-001	9.330785e-001	
8.988157e-002	8.988157e-002	1.271117e-001	1.797631e-001	2.542235e-001	9.331350e-001	
8.984493e-002	8.984493e-002	1.270599e-001	1.796899e-001	2.541198e-001	9.331914e-001	
8.980827e-002	8.980827e-002	1.270081e-001	1.796165e-001	2.540162e-001	9.332479e-001	
8.977162e-002	8.977162e-002	1.269562e-001	1.795432e-001	2.539125e-001	9.333043e-001	
8.973497e-002	8.973497e-002	1.269044e-001	1.794699e-001	2.538088e-001	9.333607e-001	
8.969831e-002	8.969831e-002	1.268526e-001	1.793966e-001	2.537051e-001	9.334171e-001	
8.966165e-002	8.966165e-002	1.268007e-001	1.793233e-001	2.536014e-001	9.334734e-001	
8.962499e-002	8.962499e-002	1.267489e-001	1.792500e-001	2.534977e-001	9.335297e-001	
8.958832e-002	8.958832e-002	1.266970e-001	1.791766e-001	2.533940e-001	9.335861e-001	
8.955165e-002	8.955165e-002	1.266452e-001	1.791033e-001	2.532903e-001	9.336423e-001	
8.951499e-002	8.951499e-002	1.265933e-001	1.790300e-001	2.531866e-001	9.336986e-001	
8.947831e-002	8.947831e-002	1.265414e-001	1.789566e-001	2.530829e-001	9.337548e-001	
8.944164e-002	8.944164e-002	1.264896e-001	1.788833e-001	2.529792e-001	9.338111e-001	
8.940497e-002	8.940497e-002	1.264377e-001	1.788099e-001	2.528754e-001	9.338672e-001	
8.936829e-002	8.936829e-002	1.263858e-001	1.787366e-001	2.527717e-001	9.339234e-001	
8.933161e-002	8.933161e-002	1.263340e-001	1.786632e-001	2.526679e-001	9.339796e-001	
8.929493e-002	8.929493e-002	1.262821e-001	1.785899e-001	2.525642e-001	9.340357e-001	
8.925824e-002	8.925824e-002	1.262302e-001	1.785165e-001	2.524604e-001	9.340918e-001	
8.922156e-002	8.922156e-002	1.261783e-001	1.784431e-001	2.523567e-001	9.341479e-001	
8.918487e-002	8.918487e-002	1.261264e-001	1.783697e-001	2.522529e-001	9.342039e-001	
8.914818e-002	8.914818e-002	1.260746e-001	1.782964e-001	2.521491e-001	9.342599e-001	
8.911148e-002	8.911148e-002	1.260227e-001	1.782230e-001	2.520453e-001	9.343160e-001	
8.907479e-002	8.907479e-002	1.259708e-001	1.781496e-001	2.519415e-001	9.343719e-001	
8.903809e-002	8.903809e-002	1.259189e-001	1.780762e-001	2.518377e-001	9.344279e-001	
8.900139e-002	8.900139e-002	1.258670e-001	1.780028e-001	2.517339e-001	9.344838e-001	
8.896469e-002	8.896469e-002	1.258151e-001	1.779294e-001	2.516301e-001	9.345398e-001	
8.892798e-002	8.892798e-002	1.257632e-001	1.778560e-001	2.515263e-001	9.345956e-001	
8.889128e-002	8.889128e-002	1.257113e-001	1.777826e-001	2.514225e-001	9.346515e-001	
8.885457e-002	8.885457e-002	1.256593e-001	1.777091e-001	2.513187e-001	9.347074e-001	
8.881786e-002	8.881786e-002	1.256074e-001	1.776357e-001	2.512148e-001	9.347632e-001	
8.878115e-002	8.878115e-002	1.255555e-001	1.775623e-001	2.511110e-001	9.348190e-001	
8.874443e-002	8.874443e-002	1.255036e-001	1.774889e-001	2.510072e-001	9.348748e-001	
8.870771e-002	8.870771e-002	1.254517e-001	1.774154e-001	2.509033e-001	9.349305e-001	
8.867099e-002	8.867099e-002	1.253997e-001	1.773420e-001	2.507994e-001	9.349862e-001	
8.863427e-002	8.863427e-002	1.253478e-001	1.772685e-001	2.506956e-001	9.350420e-001	
8.859755e-002	8.859755e-002	1.252959e-001	1.771951e-001	2.505917e-001	9.350976e-001	
8.856082e-002	8.856082e-002	1.252439e-001	1.771216e-001	2.504878e-001	9.351533e-001	
8.852410e-002	8.852410e-002	1.251920e-001	1.770482e-001	2.503840e-001	9.352089e-001	
8.848736e-002	8.848736e-002	1.251400e-001	1.769747e-001	2.502801e-001	9.352646e-001	
8.845063e-002	8.845063e-002	1.250881e-001	1.769013e-001	2.501762e-001	9.353201e-001	
8.841390e-002	8.841390e-002	1.250361e-001	1.768278e-001	2.500723e-001	9.353757e-001	
8.837716e-002	8.837716e-002	1.249842e-001	1.767543e-001	2.499684e-001	9.354313e-001	
8.834042e-002	8.834042e-002	1.249322e-001	1.766808e-001	2.498644e-001	9.354868e-001	
8.830368e-002	8.830368e-002	1.248803e-001	1.766074e-001	2.497605e-001	9.355423e-001	
8.826694e-002	8.826694e-002	1.248283e-001	1.765339e-001	2.496566e-001	9.355978e-001	
8.823019e-002	8.823019e-002	1.247763e-001	1.764604e-001	2.495527e-001	9.356532e-001	
8.819344e-002	8.819344e-002	1.247244e-001	1.763869e-001	2.494487e-001	9.357086e-001	
8.815669e-002	8.815669e-002	1.246724e-001	1.763134e-001	2.493448e-001	9.357641e-001	
8.811994e-002	8.811994e-002	1.246204e-001	1.762399e-001	2.492408e-001	9.358194e-001	
8.808319e-002	8.808319e-002	1.245684e-001	1.761664e-001	2.491369e-001	9.358748e-001	
8.804643e-002	8.804643e-002	1.245165e-001	1.760929e-001	2.490329e-001	9.359301e-001	
8.800967e-002	8.800967e-002	1.244645e-001	1.760193e-001	2.489289e-001	9.359854e-001	
8.797291e-002	8.797291e-002	1.244125e-001	1.759458e-001	2.488250e-001	9.360407e-001	
8.793615e-002	8.793615e-002	1.243605e-001	1.758723e-001	2.487210e-001	9.360960e-001	
8.789938e-002	8.789938e-002	1.243085e-001	1.757988e-001	2.486170e-001	9.361513e-001	
8.786262e-002	8.786262e-002	1.242565e-001	1.757252e-001	2.485130e-001	9.362065e-001	
8.782585e-002	8.782585e-002	1.242045e-001	1.756517e-001	2.484090e-001	9.362617e-001	
8.778907e-002	8.778907e-002	1.241525e-001	1.755781e-001	2.483050e-001	9.363169e-001	
8.775230e-002	8.775230e-002	1.241005e-001	1.755046e-001	2.482010e-001	9.363720e-001	
8.771552e-002	8.771552e-002	1.240485e-001	1.754310e-001	2.480970e-001	9.364271e-001	
8.767875e-002	8.767875e-002	1.239965e-001	1.753575e-001	2.479929e-001	9.364822e-001	
8.764197e-002	8.764197e-002	1.239445e-001	1.752839e-001	2.478889e-001	9.365373e-001	
8.760518e-002	8.760518e-002	1.238924e-001	1.752104e-001	2.477849e-001	9.365924e-001	
8.756840e-002	8.756840e-002	1.238404e-001	1.751368e-001	2.476808e-001	9.366474e-001	
8.753161e-002	8.753161e-002	1.237884e-001	1.750632e-001	2.475768e-001	9.367024e-001	
8.749482e-002	8.749482e-002	1.237364e-001	1.749896e-001	2.474727e-001	9.367574e-001	
8.745803e-002	8.745803e-002	1.236843e-001	1.749161e-001	2.473687e-001	9.368124e-001	
8.742124e-002	8.742124e-002	1.236323e-001	1.748425e-001	2.472646e-001	9.368674e-001	
8.738444e-002	8.738444e-002	1.235803e-001	1.747689e-001	2.471605e-001	9.369223e-001	
8.734765e-002	8.734765e-002	1.235282e-001	1.746953e-001	2.470565e-001	9.369772e-001	
8.731085e-002	8.731085e-002	1.234762e-001	1.746217e-001	2.469524e-001	9.370320e-001	
8.727404e-002	8.727404e-002	1.234241e-001	1.745481e-001	2.468483e-001	9.370869e-001	
8.723724e-002	8.723724e-002	1.233721e-001	1.744745e-001	2.467442e-001	9.371417e-001	
8.720043e-002	8.720043e-002	1.233200e-001	1.744009e-001	2.466401e-001	9.371965e-001	
8.716363e-002	8.716363e-002	1.232680e-001	1.743273e-001	2.465360e-001	9.372513e-001	
8.712681e-002	8.712681e-002	1.232159e-001	1.742536e-001	2.464318e-001	9.373061e-001	
8.709000e-002	8.709000e-002	1.231639e-001	1.741800e-001	2.463277e-001	9.373608e-001	
8.705319e-002	8.705319e-002	1.231118e-001	1.741064e-001	2.462236e-001	9.374155e-001	
8.701637e-002	8.701637e-002	1.230597e-001	1.740327e-001	2.461195e-001	9.374702e-001	
8.697955e-002	8.697955e-002	1.230077e-001	1.739591e-001	2.460153e-001	9.375249e-001	
8.694273e-002	8.694273e-002	1.229556e-001	1.738855e-001	2.459112e-001	9.375795e-001	
8.690591e-002	8.690591e-002	1.229035e-001	1.738118e-001	2.458070e-001	9.376342e-001	
8.686908e-002	8.686908e-002	1.228514e-001	1.737382e-001	2.457029e-001	9.376888e-001	
8.683225e-002	8.683225e-002	1.227994e-001	1.736645e-001	2.455987e-001	9.377433e-001	
8.679542e-002	8.679542e-002	1.227473e-001	1.735908e-001	2.454945e-001	9.377979e-001	
8.675859e-002	8.675859e-002	1.226952e-001	1.735172e-001	2.453904e-001	9.378524e-001	
8.672176e-002	8.672176e-002	1.226431e-001	1.734435e-001	2.452862e-001	9.379069e-001	
8.668492e-002	8.668492e-002	1.225910e-001	1.733698e-001	2.451820e-001	9.379614e-001	
8.664808e-002	8.664808e-002	1.225389e-001	1.732962e-001	2.450778e-001	9.380159e-001	
8.661124e-002	8.661124e-002	1.224868e-001	1.732225e-001	2.449736e-001	9.380703e-001	
8.657440e-002	8.657440e-002	1.224347e-001	1.731488e-001	2.448694e-001	9.381247e-001	
8.653755e-002	8.653755e-002	1.223826e-001	1.730751e-001	2.447652e-001	9.381791e-001	
8.650071e-002	8.650071e-002	1.223305e-001	1.730014e-001	2.446609e-001	9.382335e-001	
8.646386e-002	8.646386e-002	1.222784e-001	1.729277e-001	2.445567e-001	9.382878e-001	
8.642701e-002	8.642701e-002	1.222262e-001	1.728540e-001	2.444525e-001	9.383421e-001	
8.639015e-002	8.639015e-002	1.221741e-001	1.727803e-001	2.443483e-001	9.383964e-001	
8.635330e-002	8.635330e-002	1.221220e-001	1.727066e-001	2.442440e-001	9.384507e-001	
8.631644e-002	8.631644e-002	1.220699e-001	1.726329e-001	2.441398e-001	9.385050e-001	
8.627958e-002	8.627958e-002	1.220178e-001	1.725592e-001	2.440355e-001	9.385592e-001	
8.624272e-002	8.624272e-002	1.219656e-001	1.724854e-001	2.439312e-001	9.386134e-001	
8.620586e-002	8.620586e-002	1.219135e-001	1.724117e-001	2.438270e-001	9.386676e-001	
8.616899e-002	8.616899e-002	1.218614e-001	1.723380e-001	2.437227e-001	9.387217e-001	
8.613212e-002	8.613212e-002	1.218092e-001	1.722642e-001	2.436184e-001	9.387759e-001	
8.609525e-002	8.609525e-002	1.217571e-001	1.721905e-001	2.435141e-001	9.388300e-001	
8.605838e-002	8.605838e-002	1.217049e-001	1.721168e-001	2.434099e-001	9.388841e-001	
8.602150e-002	8.602150e-002	1.216528e-001	1.720430e-001	2.433056e-001	9.389381e-001	
8.598463e-002	8.598463e-002	1.216006e-001	1.719693e-001	2.432012e-001	9.389922e-001	
8.594775e-002	8.594775e-002	1.215485e-001	1.718955e-001	2.430969e-001	9.390462e-001	
8.591087e-002	8.591087e-002	1.214963e-001	1.718217e-001	2.429926e-001	9.391002e-001	
8.587398e-002	8.587398e-002	1.214442e-001	1.717480e-001	2.428883e-001	9.391542e-001	
8.583710e-002	8.583710e-002	1.213920e-001	1.716742e-001	2.427840e-001	9.392081e-001	
8.580021e-002	8.580021e-002	1.213398e-001	1.716004e-001	2.426796e-001	9.392620e-001	
8.576332e-002	8.576332e-002	1.212877e-001	1.715266e-001	2.425753e-001	9.393159e-001	
8.572643e-002	8.572643e-002	1.212355e-001	1.714529e-001	2.424710e-001	9.393698e-001	
8.568954e-002	8.568954e-002	1.211833e-001	1.713791e-001	2.423666e-001	9.394237e-001	
8.565264e-002	8.565264e-002	1.211311e-001	1.713053e-001	2.422623e-001	9.394775e-001	
8.561574e-002	8.561574e-002	1.210789e-001	1.712315e-001	2.421579e-001	9.395313e-001	
8.557884e-002	8.557884e-002	1.210268e-001	1.711577e-001	2.420535e-001	9.395851e-001	
8.554194e-002	8.554194e-002	1.209746e-001	1.710839e-001	2.419491e-001	9.396389e-001	
